time,lon,lat,dis24,geometry
2018-08-09,94.85000000000002,29.549999999999997,5485.25244140625,POINT (94.85000000000002 29.549999999999997)
2018-08-09,95.15000000000003,29.85,7006.66748046875,POINT (95.15000000000003 29.85)
2018-08-09,95.25,29.85,7015.38720703125,POINT (95.25 29.85)
2018-08-09,95.25,29.75,7041.767578125,POINT (95.25 29.75)
2018-08-09,95.35000000000002,29.549999999999997,7126.89892578125,POINT (95.35000000000002 29.549999999999997)
2018-08-09,95.35000000000002,29.35,7355.69775390625,POINT (95.35000000000002 29.35)
2018-08-09,94.85000000000002,28.950000000000003,8055.6884765625,POINT (94.85000000000002 28.950000000000003)
2018-08-09,94.85000000000002,28.85,8295.15234375,POINT (94.85000000000002 28.85)
2018-08-09,95.05000000000001,28.549999999999997,8455.572265625,POINT (95.05000000000001 28.549999999999997)
2018-08-09,95.15000000000003,28.25,155.94781494140625,POINT (95.15000000000003 28.25)
2018-08-09,95.35000000000002,28.049999999999997,9719.3984375,POINT (95.35000000000002 28.049999999999997)
2018-08-09,95.35000000000002,27.950000000000003,9903.12890625,POINT (95.35000000000002 27.950000000000003)
2018-08-09,95.25,27.75,14464.69140625,POINT (95.25 27.75)
2018-08-09,94.85000000000002,27.450000000000003,15538.7470703125,POINT (94.85000000000002 27.450000000000003)
2018-08-09,94.45000000000005,27.049999999999997,18347.873046875,POINT (94.45000000000005 27.049999999999997)
2018-08-09,93.75,26.75,24259.0390625,POINT (93.75 26.75)
2018-08-09,92.65000000000003,26.549999999999997,29802.35546875,POINT (92.65000000000003 26.549999999999997)
2018-08-09,92.25,26.450000000000003,31166.169921875,POINT (92.25 26.450000000000003)
2018-08-09,91.65000000000003,26.15,35414.8671875,POINT (91.65000000000003 26.15)
2018-08-09,91.25,26.15,37681.44140625,POINT (91.25 26.15)
2018-08-09,90.65000000000003,26.15,43942.23828125,POINT (90.65000000000003 26.15)
2018-08-09,90.35000000000002,26.15,45598.92578125,POINT (90.35000000000002 26.15)
2018-08-09,90.15000000000003,26.049999999999997,46377.41796875,POINT (90.15000000000003 26.049999999999997)
2018-08-09,89.85000000000002,25.849999999999994,47850.08203125,POINT (89.85000000000002 25.849999999999994)
2018-08-09,89.75,25.650000000000006,52724.7109375,POINT (89.75 25.650000000000006)
2018-08-09,89.65000000000003,24.950000000000003,54823.609375,POINT (89.65000000000003 24.950000000000003)
2018-08-09,89.75,24.549999999999997,54612.5859375,POINT (89.75 24.549999999999997)
2018-08-09,89.75,23.849999999999994,30.242136001586914,POINT (89.75 23.849999999999994)
2018-08-09,89.95000000000005,23.650000000000006,109293.859375,POINT (89.95000000000005 23.650000000000006)
2018-08-09,90.25,23.450000000000003,108186.4453125,POINT (90.25 23.450000000000003)
2018-08-09,90.35000000000002,22.950000000000003,36.895294189453125,POINT (90.35000000000002 22.950000000000003)
2018-08-09,90.35000000000002,22.950000000000003,36.895294189453125,POINT (90.35000000000002 22.950000000000003)
2018-08-10,82.65000000000003,30.35,38.231536865234375,POINT (82.65000000000003 30.35)
2018-08-10,82.75,30.35,38.15816879272461,POINT (82.75 30.35)
2018-08-10,83.75,29.85,178.64590454101562,POINT (83.75 29.85)
2018-08-10,84.05000000000001,29.65,69.2725830078125,POINT (84.05000000000001 29.65)
2018-08-10,84.35000000000002,29.549999999999997,142.2479705810547,POINT (84.35000000000002 29.549999999999997)
2018-08-10,84.75,29.25,205.910888671875,POINT (84.75 29.25)
2018-08-10,85.45000000000005,29.25,418.36895751953125,POINT (85.45000000000005 29.25)
2018-08-10,87.65000000000003,29.15,661.9597778320312,POINT (87.65000000000003 29.15)
2018-08-10,87.75,29.25,666.4100952148438,POINT (87.75 29.25)
2018-08-10,87.95000000000005,29.35,1176.9481201171875,POINT (87.95000000000005 29.35)
2018-08-10,88.65000000000003,29.35,1459.320068359375,POINT (88.65000000000003 29.35)
2018-08-10,91.05000000000001,29.35,3400.80078125,POINT (91.05000000000001 29.35)
2018-08-10,92.05000000000001,29.25,3938.301025390625,POINT (92.05000000000001 29.25)
2018-08-10,93.25,29.049999999999997,4273.2392578125,POINT (93.25 29.049999999999997)
2018-08-10,93.65000000000003,29.15,4404.99853515625,POINT (93.65000000000003 29.15)
2018-08-10,94.35000000000002,29.35,4622.3076171875,POINT (94.35000000000002 29.35)
2018-08-10,94.85000000000002,29.549999999999997,5583.9599609375,POINT (94.85000000000002 29.549999999999997)
2018-08-10,95.15000000000003,29.85,7014.71923828125,POINT (95.15000000000003 29.85)
2018-08-10,95.25,29.85,7021.4287109375,POINT (95.25 29.85)
2018-08-10,95.25,29.75,7045.31640625,POINT (95.25 29.75)
2018-08-10,95.35000000000002,29.549999999999997,7119.17236328125,POINT (95.35000000000002 29.549999999999997)
2018-08-10,95.35000000000002,29.35,7321.42578125,POINT (95.35000000000002 29.35)
2018-08-10,94.85000000000002,28.950000000000003,8000.98291015625,POINT (94.85000000000002 28.950000000000003)
2018-08-10,94.85000000000002,28.85,8239.890625,POINT (94.85000000000002 28.85)
2018-08-10,95.05000000000001,28.549999999999997,8404.5439453125,POINT (95.05000000000001 28.549999999999997)
2018-08-10,95.15000000000003,28.25,165.61801147460938,POINT (95.15000000000003 28.25)
2018-08-10,95.35000000000002,28.049999999999997,9587.6416015625,POINT (95.35000000000002 28.049999999999997)
2018-08-10,95.35000000000002,27.950000000000003,9734.373046875,POINT (95.35000000000002 27.950000000000003)
2018-08-10,95.25,27.75,14190.1953125,POINT (95.25 27.75)
2018-08-10,94.85000000000002,27.450000000000003,14961.623046875,POINT (94.85000000000002 27.450000000000003)
2018-08-10,94.45000000000005,27.049999999999997,17348.271484375,POINT (94.45000000000005 27.049999999999997)
2018-08-10,93.75,26.75,22628.8359375,POINT (93.75 26.75)
2018-08-10,92.65000000000003,26.549999999999997,27781.544921875,POINT (92.65000000000003 26.549999999999997)
2018-08-10,92.25,26.450000000000003,29038.62109375,POINT (92.25 26.450000000000003)
2018-08-10,91.65000000000003,26.15,33069.2109375,POINT (91.65000000000003 26.15)
2018-08-10,91.25,26.15,35246.48828125,POINT (91.25 26.15)
2018-08-10,90.65000000000003,26.15,41070.30078125,POINT (90.65000000000003 26.15)
2018-08-10,90.35000000000002,26.15,42730.30859375,POINT (90.35000000000002 26.15)
2018-08-10,90.15000000000003,26.049999999999997,43725.2109375,POINT (90.15000000000003 26.049999999999997)
2018-08-10,89.85000000000002,25.849999999999994,45744.1484375,POINT (89.85000000000002 25.849999999999994)
2018-08-10,89.75,25.650000000000006,50573.1875,POINT (89.75 25.650000000000006)
2018-08-10,89.65000000000003,24.950000000000003,54286.515625,POINT (89.65000000000003 24.950000000000003)
2018-08-10,89.75,24.549999999999997,54611.91015625,POINT (89.75 24.549999999999997)
2018-08-10,89.75,23.849999999999994,30.291397094726562,POINT (89.75 23.849999999999994)
2018-08-10,89.95000000000005,23.650000000000006,116758.375,POINT (89.95000000000005 23.650000000000006)
2018-08-10,90.25,23.450000000000003,115691.4375,POINT (90.25 23.450000000000003)
2018-08-10,90.35000000000002,22.950000000000003,36.44813919067383,POINT (90.35000000000002 22.950000000000003)
2018-08-10,90.35000000000002,22.950000000000003,36.44813919067383,POINT (90.35000000000002 22.950000000000003)
2018-08-11,82.65000000000003,30.35,41.16623306274414,POINT (82.65000000000003 30.35)
2018-08-11,82.75,30.35,40.82234191894531,POINT (82.75 30.35)
2018-08-11,83.75,29.85,183.3813934326172,POINT (83.75 29.85)
2018-08-11,84.05000000000001,29.65,67.39549255371094,POINT (84.05000000000001 29.65)
2018-08-11,84.35000000000002,29.549999999999997,159.8922882080078,POINT (84.35000000000002 29.549999999999997)
2018-08-11,84.75,29.25,216.0775146484375,POINT (84.75 29.25)
2018-08-11,85.45000000000005,29.25,422.5148620605469,POINT (85.45000000000005 29.25)
2018-08-11,87.65000000000003,29.15,686.7265625,POINT (87.65000000000003 29.15)
2018-08-11,87.75,29.25,697.060791015625,POINT (87.75 29.25)
2018-08-11,87.95000000000005,29.35,1190.5084228515625,POINT (87.95000000000005 29.35)
2018-08-11,88.65000000000003,29.35,1629.3668212890625,POINT (88.65000000000003 29.35)
2018-08-11,91.05000000000001,29.35,3215.705810546875,POINT (91.05000000000001 29.35)
2018-08-11,92.05000000000001,29.25,3927.2958984375,POINT (92.05000000000001 29.25)
2018-08-11,93.25,29.049999999999997,4265.08447265625,POINT (93.25 29.049999999999997)
2018-08-11,93.65000000000003,29.15,4427.81689453125,POINT (93.65000000000003 29.15)
2018-08-11,94.35000000000002,29.35,4714.45458984375,POINT (94.35000000000002 29.35)
2018-08-11,94.85000000000002,29.549999999999997,5662.44970703125,POINT (94.85000000000002 29.549999999999997)
2018-08-11,95.15000000000003,29.85,7094.763671875,POINT (95.15000000000003 29.85)
2018-08-11,95.25,29.85,7100.93408203125,POINT (95.25 29.85)
2018-08-11,95.25,29.75,7124.54736328125,POINT (95.25 29.75)
2018-08-11,95.35000000000002,29.549999999999997,7190.9599609375,POINT (95.35000000000002 29.549999999999997)
2018-08-11,95.35000000000002,29.35,7377.06689453125,POINT (95.35000000000002 29.35)
2018-08-11,94.85000000000002,28.950000000000003,8043.6826171875,POINT (94.85000000000002 28.950000000000003)
2018-08-11,94.85000000000002,28.85,8252.4423828125,POINT (94.85000000000002 28.85)
2018-08-11,95.05000000000001,28.549999999999997,8359.775390625,POINT (95.05000000000001 28.549999999999997)
2018-08-11,95.15000000000003,28.25,172.99246215820312,POINT (95.15000000000003 28.25)
2018-08-11,95.35000000000002,28.049999999999997,9573.1083984375,POINT (95.35000000000002 28.049999999999997)
2018-08-11,95.35000000000002,27.950000000000003,9732.40234375,POINT (95.35000000000002 27.950000000000003)
2018-08-11,95.25,27.75,14292.6650390625,POINT (95.25 27.75)
2018-08-11,94.85000000000002,27.450000000000003,14770.90625,POINT (94.85000000000002 27.450000000000003)
2018-08-11,94.45000000000005,27.049999999999997,16718.130859375,POINT (94.45000000000005 27.049999999999997)
2018-08-11,93.75,26.75,21386.380859375,POINT (93.75 26.75)
2018-08-11,92.65000000000003,26.549999999999997,26374.9609375,POINT (92.65000000000003 26.549999999999997)
2018-08-11,92.25,26.450000000000003,27351.298828125,POINT (92.25 26.450000000000003)
2018-08-11,91.65000000000003,26.15,30947.513671875,POINT (91.65000000000003 26.15)
2018-08-11,91.25,26.15,32955.6875,POINT (91.25 26.15)
2018-08-11,90.65000000000003,26.15,38448.77734375,POINT (90.65000000000003 26.15)
2018-08-11,90.35000000000002,26.15,39978.765625,POINT (90.35000000000002 26.15)
2018-08-11,90.15000000000003,26.049999999999997,40918.25,POINT (90.15000000000003 26.049999999999997)
2018-08-11,89.85000000000002,25.849999999999994,42963.984375,POINT (89.85000000000002 25.849999999999994)
2018-08-11,89.75,25.650000000000006,47619.25,POINT (89.75 25.650000000000006)
2018-08-11,89.65000000000003,24.950000000000003,51941.4296875,POINT (89.65000000000003 24.950000000000003)
2018-08-11,89.75,24.549999999999997,52639.5703125,POINT (89.75 24.549999999999997)
2018-08-11,89.65000000000003,23.849999999999994,54137.74609375,POINT (89.65000000000003 23.849999999999994)
2018-08-11,89.95000000000005,23.650000000000006,120366.2734375,POINT (89.95000000000005 23.650000000000006)
2018-08-11,90.25,23.450000000000003,120171.2421875,POINT (90.25 23.450000000000003)
2018-08-11,90.35000000000002,22.950000000000003,35.4981689453125,POINT (90.35000000000002 22.950000000000003)
2018-08-11,90.35000000000002,22.950000000000003,35.4981689453125,POINT (90.35000000000002 22.950000000000003)
2018-08-12,82.65000000000003,30.35,45.69336700439453,POINT (82.65000000000003 30.35)
2018-08-12,82.75,30.35,45.2967414855957,POINT (82.75 30.35)
2018-08-12,83.75,29.85,187.98092651367188,POINT (83.75 29.85)
2018-08-12,84.05000000000001,29.65,64.48741149902344,POINT (84.05000000000001 29.65)
2018-08-12,84.35000000000002,29.549999999999997,178.76889038085938,POINT (84.35000000000002 29.549999999999997)
2018-08-12,84.75,29.25,231.46534729003906,POINT (84.75 29.25)
2018-08-12,85.45000000000005,29.25,438.8039245605469,POINT (85.45000000000005 29.25)
2018-08-12,87.65000000000003,29.15,695.7757568359375,POINT (87.65000000000003 29.15)
2018-08-12,87.75,29.25,707.599365234375,POINT (87.75 29.25)
2018-08-12,87.95000000000005,29.35,1185.5252685546875,POINT (87.95000000000005 29.35)
2018-08-12,88.65000000000003,29.35,1629.372314453125,POINT (88.65000000000003 29.35)
2018-08-12,91.05000000000001,29.35,3150.6552734375,POINT (91.05000000000001 29.35)
2018-08-12,92.05000000000001,29.25,3925.763671875,POINT (92.05000000000001 29.25)
2018-08-12,93.25,29.049999999999997,4291.2451171875,POINT (93.25 29.049999999999997)
2018-08-12,93.65000000000003,29.15,4461.3193359375,POINT (93.65000000000003 29.15)
2018-08-12,94.35000000000002,29.35,4796.740234375,POINT (94.35000000000002 29.35)
2018-08-12,94.85000000000002,29.549999999999997,5743.931640625,POINT (94.85000000000002 29.549999999999997)
2018-08-12,95.15000000000003,29.85,7360.57470703125,POINT (95.15000000000003 29.85)
2018-08-12,95.25,29.85,7366.2138671875,POINT (95.25 29.85)
2018-08-12,95.25,29.75,7395.7314453125,POINT (95.25 29.75)
2018-08-12,95.35000000000002,29.549999999999997,7465.470703125,POINT (95.35000000000002 29.549999999999997)
2018-08-12,95.35000000000002,29.35,7658.1220703125,POINT (95.35000000000002 29.35)
2018-08-12,94.85000000000002,28.950000000000003,8494.5380859375,POINT (94.85000000000002 28.950000000000003)
2018-08-12,94.85000000000002,28.85,8751.525390625,POINT (94.85000000000002 28.85)
2018-08-12,95.05000000000001,28.549999999999997,8692.228515625,POINT (95.05000000000001 28.549999999999997)
2018-08-12,95.15000000000003,28.25,179.5829620361328,POINT (95.15000000000003 28.25)
2018-08-12,95.35000000000002,28.049999999999997,9779.8876953125,POINT (95.35000000000002 28.049999999999997)
2018-08-12,95.35000000000002,27.950000000000003,9883.443359375,POINT (95.35000000000002 27.950000000000003)
2018-08-12,95.25,27.75,14615.130859375,POINT (95.25 27.75)
2018-08-12,94.85000000000002,27.450000000000003,14888.3203125,POINT (94.85000000000002 27.450000000000003)
2018-08-12,94.45000000000005,27.049999999999997,16445.6484375,POINT (94.45000000000005 27.049999999999997)
2018-08-12,93.75,26.75,20632.263671875,POINT (93.75 26.75)
2018-08-12,92.65000000000003,26.549999999999997,25899.259765625,POINT (92.65000000000003 26.549999999999997)
2018-08-12,92.25,26.450000000000003,26470.66015625,POINT (92.25 26.450000000000003)
2018-08-12,91.65000000000003,26.15,29402.2578125,POINT (91.65000000000003 26.15)
2018-08-12,91.25,26.15,31043.353515625,POINT (91.25 26.15)
2018-08-12,90.65000000000003,26.15,36436.94140625,POINT (90.65000000000003 26.15)
2018-08-12,90.35000000000002,26.15,37879.16796875,POINT (90.35000000000002 26.15)
2018-08-12,90.15000000000003,26.049999999999997,38588.62109375,POINT (90.15000000000003 26.049999999999997)
2018-08-12,89.85000000000002,25.849999999999994,40386.609375,POINT (89.85000000000002 25.849999999999994)
2018-08-12,89.75,25.650000000000006,45213.36328125,POINT (89.75 25.650000000000006)
2018-08-12,89.65000000000003,24.950000000000003,49145.36328125,POINT (89.65000000000003 24.950000000000003)
2018-08-12,89.75,24.549999999999997,49879.03515625,POINT (89.75 24.549999999999997)
2018-08-12,89.65000000000003,23.849999999999994,51604.625,POINT (89.65000000000003 23.849999999999994)
2018-08-12,89.95000000000005,23.650000000000006,118124.8046875,POINT (89.95000000000005 23.650000000000006)
2018-08-12,90.25,23.450000000000003,118842.6640625,POINT (90.25 23.450000000000003)
2018-08-12,90.35000000000002,22.950000000000003,34.827842712402344,POINT (90.35000000000002 22.950000000000003)
2018-08-12,90.35000000000002,22.950000000000003,34.827842712402344,POINT (90.35000000000002 22.950000000000003)
2018-08-13,82.65000000000003,30.35,47.3792724609375,POINT (82.65000000000003 30.35)
2018-08-13,82.75,30.35,47.40558624267578,POINT (82.75 30.35)
2018-08-13,83.75,29.85,194.944091796875,POINT (83.75 29.85)
2018-08-13,84.05000000000001,29.65,64.1671371459961,POINT (84.05000000000001 29.65)
2018-08-13,84.35000000000002,29.549999999999997,197.26341247558594,POINT (84.35000000000002 29.549999999999997)
2018-08-13,84.75,29.25,249.2657012939453,POINT (84.75 29.25)
2018-08-13,85.45000000000005,29.25,456.80859375,POINT (85.45000000000005 29.25)
2018-08-13,87.65000000000003,29.15,693.160400390625,POINT (87.65000000000003 29.15)
2018-08-13,87.75,29.25,705.7765502929688,POINT (87.75 29.25)
2018-08-13,87.95000000000005,29.35,1170.9488525390625,POINT (87.95000000000005 29.35)
2018-08-13,88.65000000000003,29.35,1555.4305419921875,POINT (88.65000000000003 29.35)
2018-08-13,91.05000000000001,29.35,3236.573974609375,POINT (91.05000000000001 29.35)
2018-08-13,92.05000000000001,29.25,3798.923828125,POINT (92.05000000000001 29.25)
2018-08-13,93.25,29.049999999999997,4362.1162109375,POINT (93.25 29.049999999999997)
2018-08-13,93.65000000000003,29.15,4551.75927734375,POINT (93.65000000000003 29.15)
2018-08-13,94.35000000000002,29.35,4989.806640625,POINT (94.35000000000002 29.35)
2018-08-13,94.85000000000002,29.549999999999997,5929.4736328125,POINT (94.85000000000002 29.549999999999997)
2018-08-13,95.15000000000003,29.85,7829.29931640625,POINT (95.15000000000003 29.85)
2018-08-13,95.25,29.85,7838.49755859375,POINT (95.25 29.85)
2018-08-13,95.25,29.75,7884.7568359375,POINT (95.25 29.75)
2018-08-13,95.35000000000002,29.549999999999997,8004.2158203125,POINT (95.35000000000002 29.549999999999997)
2018-08-13,95.35000000000002,29.35,8291.9541015625,POINT (95.35000000000002 29.35)
2018-08-13,94.85000000000002,28.950000000000003,9308.19921875,POINT (94.85000000000002 28.950000000000003)
2018-08-13,94.85000000000002,28.85,9787.56640625,POINT (94.85000000000002 28.85)
2018-08-13,95.05000000000001,28.549999999999997,9635.9384765625,POINT (95.05000000000001 28.549999999999997)
2018-08-13,95.15000000000003,28.25,226.22914123535156,POINT (95.15000000000003 28.25)
2018-08-13,95.35000000000002,28.049999999999997,10937.49609375,POINT (95.35000000000002 28.049999999999997)
2018-08-13,95.35000000000002,27.950000000000003,10903.267578125,POINT (95.35000000000002 27.950000000000003)
2018-08-13,95.25,27.75,15678.2138671875,POINT (95.25 27.75)
2018-08-13,94.85000000000002,27.450000000000003,15414.2685546875,POINT (94.85000000000002 27.450000000000003)
2018-08-13,94.45000000000005,27.049999999999997,16560.63671875,POINT (94.45000000000005 27.049999999999997)
2018-08-13,93.75,26.75,20626.8203125,POINT (93.75 26.75)
2018-08-13,92.65000000000003,26.549999999999997,26517.888671875,POINT (92.65000000000003 26.549999999999997)
2018-08-13,92.25,26.450000000000003,26664.7734375,POINT (92.25 26.450000000000003)
2018-08-13,91.65000000000003,26.15,28809.080078125,POINT (91.65000000000003 26.15)
2018-08-13,91.25,26.15,29930.759765625,POINT (91.25 26.15)
2018-08-13,90.65000000000003,26.15,36093.1640625,POINT (90.65000000000003 26.15)
2018-08-13,90.35000000000002,26.15,37287.09765625,POINT (90.35000000000002 26.15)
2018-08-13,90.15000000000003,26.049999999999997,37436.15234375,POINT (90.15000000000003 26.049999999999997)
2018-08-13,89.85000000000002,25.849999999999994,38619.78515625,POINT (89.85000000000002 25.849999999999994)
2018-08-13,89.75,25.650000000000006,44699.04296875,POINT (89.75 25.650000000000006)
2018-08-13,89.65000000000003,24.950000000000003,47276.859375,POINT (89.65000000000003 24.950000000000003)
2018-08-13,89.75,24.549999999999997,47717.0390625,POINT (89.75 24.549999999999997)
2018-08-13,89.65000000000003,23.849999999999994,49102.0,POINT (89.65000000000003 23.849999999999994)
2018-08-13,89.95000000000005,23.650000000000006,112329.2890625,POINT (89.95000000000005 23.650000000000006)
2018-08-13,90.25,23.450000000000003,113479.1640625,POINT (90.25 23.450000000000003)
2018-08-13,90.35000000000002,22.950000000000003,34.18096160888672,POINT (90.35000000000002 22.950000000000003)
2018-08-13,90.35000000000002,22.75,30.694019317626953,POINT (90.35000000000002 22.75)
2018-08-14,82.65000000000003,30.35,46.25421905517578,POINT (82.65000000000003 30.35)
2018-08-14,82.75,30.35,46.46953582763672,POINT (82.75 30.35)
2018-08-14,83.75,29.85,203.056884765625,POINT (83.75 29.85)
2018-08-14,84.05000000000001,29.65,65.52333068847656,POINT (84.05000000000001 29.65)
2018-08-14,84.35000000000002,29.549999999999997,214.5455780029297,POINT (84.35000000000002 29.549999999999997)
2018-08-14,84.75,29.25,267.464111328125,POINT (84.75 29.25)
2018-08-14,85.45000000000005,29.25,468.5571594238281,POINT (85.45000000000005 29.25)
2018-08-14,87.65000000000003,29.15,692.8853149414062,POINT (87.65000000000003 29.15)
2018-08-14,87.75,29.25,701.0905151367188,POINT (87.75 29.25)
2018-08-14,87.95000000000005,29.35,1146.620849609375,POINT (87.95000000000005 29.35)
2018-08-14,88.65000000000003,29.35,1480.057861328125,POINT (88.65000000000003 29.35)
2018-08-14,91.05000000000001,29.35,3314.044189453125,POINT (91.05000000000001 29.35)
2018-08-14,92.05000000000001,29.25,3646.18994140625,POINT (92.05000000000001 29.25)
2018-08-14,93.25,29.049999999999997,4332.67724609375,POINT (93.25 29.049999999999997)
2018-08-14,93.65000000000003,29.15,4564.46240234375,POINT (93.65000000000003 29.15)
2018-08-14,94.35000000000002,29.35,5082.5419921875,POINT (94.35000000000002 29.35)
2018-08-14,94.85000000000002,29.549999999999997,6198.357421875,POINT (94.85000000000002 29.549999999999997)
2018-08-14,95.15000000000003,29.85,8098.6796875,POINT (95.15000000000003 29.85)
2018-08-14,95.25,29.85,8107.62060546875,POINT (95.25 29.85)
2018-08-14,95.25,29.75,8140.91552734375,POINT (95.25 29.75)
2018-08-14,95.35000000000002,29.549999999999997,8246.00390625,POINT (95.35000000000002 29.549999999999997)
2018-08-14,95.35000000000002,29.35,8492.04296875,POINT (95.35000000000002 29.35)
2018-08-14,94.85000000000002,28.950000000000003,9369.4599609375,POINT (94.85000000000002 28.950000000000003)
2018-08-14,94.85000000000002,28.85,9880.505859375,POINT (94.85000000000002 28.85)
2018-08-14,95.05000000000001,28.549999999999997,10081.4208984375,POINT (95.05000000000001 28.549999999999997)
2018-08-14,95.15000000000003,28.25,192.0854949951172,POINT (95.15000000000003 28.25)
2018-08-14,95.35000000000002,28.049999999999997,11922.6796875,POINT (95.35000000000002 28.049999999999997)
2018-08-14,95.35000000000002,27.950000000000003,12012.287109375,POINT (95.35000000000002 27.950000000000003)
2018-08-14,95.25,27.75,17121.908203125,POINT (95.25 27.75)
2018-08-14,94.85000000000002,27.450000000000003,16688.849609375,POINT (94.85000000000002 27.450000000000003)
2018-08-14,94.45000000000005,27.049999999999997,17249.51171875,POINT (94.45000000000005 27.049999999999997)
2018-08-14,93.75,26.75,21773.634765625,POINT (93.75 26.75)
2018-08-14,92.65000000000003,26.549999999999997,27472.95703125,POINT (92.65000000000003 26.549999999999997)
2018-08-14,92.25,26.450000000000003,27686.98046875,POINT (92.25 26.450000000000003)
2018-08-14,91.65000000000003,26.15,29359.484375,POINT (91.65000000000003 26.15)
2018-08-14,91.25,26.15,29886.35546875,POINT (91.25 26.15)
2018-08-14,90.65000000000003,26.15,37404.703125,POINT (90.65000000000003 26.15)
2018-08-14,90.35000000000002,26.15,38320.5703125,POINT (90.35000000000002 26.15)
2018-08-14,90.15000000000003,26.049999999999997,38052.5078125,POINT (90.15000000000003 26.049999999999997)
2018-08-14,89.85000000000002,25.849999999999994,38350.671875,POINT (89.85000000000002 25.849999999999994)
2018-08-14,89.75,25.650000000000006,46174.37890625,POINT (89.75 25.650000000000006)
2018-08-14,89.65000000000003,24.950000000000003,47489.25390625,POINT (89.65000000000003 24.950000000000003)
2018-08-14,89.75,24.549999999999997,47341.953125,POINT (89.75 24.549999999999997)
2018-08-14,89.65000000000003,23.849999999999994,47867.375,POINT (89.65000000000003 23.849999999999994)
2018-08-14,89.95000000000005,23.650000000000006,106313.1953125,POINT (89.95000000000005 23.650000000000006)
2018-08-14,90.25,23.450000000000003,107356.6171875,POINT (90.25 23.450000000000003)
2018-08-14,90.35000000000002,22.950000000000003,33.564510345458984,POINT (90.35000000000002 22.950000000000003)
2018-08-14,90.35000000000002,22.950000000000003,33.564510345458984,POINT (90.35000000000002 22.950000000000003)
2018-08-15,82.65000000000003,30.35,43.10845947265625,POINT (82.65000000000003 30.35)
2018-08-15,82.75,30.35,43.554927825927734,POINT (82.75 30.35)
2018-08-15,83.75,29.85,205.6989288330078,POINT (83.75 29.85)
2018-08-15,84.05000000000001,29.65,66.10855865478516,POINT (84.05000000000001 29.65)
2018-08-15,84.35000000000002,29.549999999999997,229.88612365722656,POINT (84.35000000000002 29.549999999999997)
2018-08-15,84.75,29.25,283.97357177734375,POINT (84.75 29.25)
2018-08-15,85.45000000000005,29.25,477.0783386230469,POINT (85.45000000000005 29.25)
2018-08-15,87.65000000000003,29.15,712.5266723632812,POINT (87.65000000000003 29.15)
2018-08-15,87.75,29.25,717.0438842773438,POINT (87.75 29.25)
2018-08-15,87.95000000000005,29.35,1137.6571044921875,POINT (87.95000000000005 29.35)
2018-08-15,88.65000000000003,29.35,1452.8038330078125,POINT (88.65000000000003 29.35)
2018-08-15,91.05000000000001,29.35,3296.099609375,POINT (91.05000000000001 29.35)
2018-08-15,92.05000000000001,29.25,3633.2431640625,POINT (92.05000000000001 29.25)
2018-08-15,93.25,29.049999999999997,4207.28173828125,POINT (93.25 29.049999999999997)
2018-08-15,93.65000000000003,29.15,4456.3544921875,POINT (93.65000000000003 29.15)
2018-08-15,94.35000000000002,29.35,4981.37255859375,POINT (94.35000000000002 29.35)
2018-08-15,94.85000000000002,29.549999999999997,6274.21142578125,POINT (94.85000000000002 29.549999999999997)
2018-08-15,95.15000000000003,29.85,8070.97802734375,POINT (95.15000000000003 29.85)
2018-08-15,95.25,29.85,8082.38623046875,POINT (95.25 29.85)
2018-08-15,95.25,29.75,8115.1298828125,POINT (95.25 29.75)
2018-08-15,95.35000000000002,29.549999999999997,8220.275390625,POINT (95.35000000000002 29.549999999999997)
2018-08-15,95.35000000000002,29.35,8439.00390625,POINT (95.35000000000002 29.35)
2018-08-15,94.85000000000002,28.950000000000003,9147.1875,POINT (94.85000000000002 28.950000000000003)
2018-08-15,94.85000000000002,28.85,9489.4091796875,POINT (94.85000000000002 28.85)
2018-08-15,95.05000000000001,28.549999999999997,9695.060546875,POINT (95.05000000000001 28.549999999999997)
2018-08-15,95.15000000000003,28.25,154.16864013671875,POINT (95.15000000000003 28.25)
2018-08-15,95.35000000000002,28.049999999999997,11366.6162109375,POINT (95.35000000000002 28.049999999999997)
2018-08-15,95.35000000000002,27.950000000000003,11599.3349609375,POINT (95.35000000000002 27.950000000000003)
2018-08-15,95.25,27.75,16709.34375,POINT (95.25 27.75)
2018-08-15,94.85000000000002,27.450000000000003,17410.77734375,POINT (94.85000000000002 27.450000000000003)
2018-08-15,94.45000000000005,27.049999999999997,18364.826171875,POINT (94.45000000000005 27.049999999999997)
2018-08-15,93.75,26.75,23198.14453125,POINT (93.75 26.75)
2018-08-15,92.65000000000003,26.549999999999997,27012.2890625,POINT (92.65000000000003 26.549999999999997)
2018-08-15,92.25,26.450000000000003,27640.9296875,POINT (92.25 26.450000000000003)
2018-08-15,91.65000000000003,26.15,29946.892578125,POINT (91.65000000000003 26.15)
2018-08-15,91.25,26.15,30503.6875,POINT (91.25 26.15)
2018-08-15,90.65000000000003,26.15,36815.5625,POINT (90.65000000000003 26.15)
2018-08-15,90.35000000000002,26.15,38028.640625,POINT (90.35000000000002 26.15)
2018-08-15,90.15000000000003,26.049999999999997,38282.94921875,POINT (90.15000000000003 26.049999999999997)
2018-08-15,89.85000000000002,25.849999999999994,38854.62109375,POINT (89.85000000000002 25.849999999999994)
