time,lon,lat,dis24,geometry
2019-02-24,95.35000000000002,27.950000000000003,1753.444091796875,POINT (95.35000000000002 27.950000000000003)
2019-02-24,95.25,27.75,2532.66015625,POINT (95.25 27.75)
2019-02-24,94.85000000000002,27.450000000000003,2889.13427734375,POINT (94.85000000000002 27.450000000000003)
2019-02-24,94.45000000000005,27.049999999999997,3257.753173828125,POINT (94.45000000000005 27.049999999999997)
2019-02-24,93.75,26.75,3493.064697265625,POINT (93.75 26.75)
2019-02-24,92.65000000000003,26.549999999999997,3813.666015625,POINT (92.65000000000003 26.549999999999997)
2019-02-24,92.25,26.450000000000003,3757.299560546875,POINT (92.25 26.450000000000003)
2019-02-24,91.65000000000003,26.15,3636.466796875,POINT (91.65000000000003 26.15)
2019-02-24,91.25,26.15,3396.203369140625,POINT (91.25 26.15)
2019-02-24,90.65000000000003,26.15,3485.24267578125,POINT (90.65000000000003 26.15)
2019-02-24,90.35000000000002,26.15,3434.47509765625,POINT (90.35000000000002 26.15)
2019-02-24,90.15000000000003,26.049999999999997,3378.362060546875,POINT (90.15000000000003 26.049999999999997)
2019-02-24,89.85000000000002,25.849999999999994,3354.052978515625,POINT (89.85000000000002 25.849999999999994)
2019-02-24,89.75,25.650000000000006,3784.652587890625,POINT (89.75 25.650000000000006)
2019-02-24,89.65000000000003,24.950000000000003,3837.009521484375,POINT (89.65000000000003 24.950000000000003)
2019-02-24,89.75,24.549999999999997,3773.20361328125,POINT (89.75 24.549999999999997)
2019-02-24,89.65000000000003,23.849999999999994,3685.590087890625,POINT (89.65000000000003 23.849999999999994)
2019-02-24,89.95000000000005,23.650000000000006,4798.36767578125,POINT (89.95000000000005 23.650000000000006)
2019-02-24,90.25,23.450000000000003,4765.62890625,POINT (90.25 23.450000000000003)
2019-02-24,90.55000000000001,23.25,4742.40283203125,POINT (90.55000000000001 23.25)
2019-02-24,90.55000000000001,23.25,4742.40283203125,POINT (90.55000000000001 23.25)
2019-02-25,84.05000000000001,29.549999999999997,36.10826873779297,POINT (84.05000000000001 29.549999999999997)
2019-02-25,84.05000000000001,29.549999999999997,36.10826873779297,POINT (84.05000000000001 29.549999999999997)
2019-02-25,84.05000000000001,29.549999999999997,36.10826873779297,POINT (84.05000000000001 29.549999999999997)
2019-02-25,84.35000000000002,29.549999999999997,38.97954559326172,POINT (84.35000000000002 29.549999999999997)
2019-02-25,84.75,29.25,48.706932067871094,POINT (84.75 29.25)
2019-02-25,85.45000000000005,29.25,68.86042022705078,POINT (85.45000000000005 29.25)
2019-02-25,87.65000000000003,29.15,87.12849426269531,POINT (87.65000000000003 29.15)
2019-02-25,87.75,29.25,87.2728271484375,POINT (87.75 29.25)
2019-02-25,87.95000000000005,29.35,124.65168762207031,POINT (87.95000000000005 29.35)
2019-02-25,88.65000000000003,29.35,145.6156768798828,POINT (88.65000000000003 29.35)
2019-02-25,91.05000000000001,29.35,387.8511962890625,POINT (91.05000000000001 29.35)
2019-02-25,92.05000000000001,29.25,418.30279541015625,POINT (92.05000000000001 29.25)
2019-02-25,93.25,29.049999999999997,466.9732360839844,POINT (93.25 29.049999999999997)
2019-02-25,93.65000000000003,29.15,490.0641784667969,POINT (93.65000000000003 29.15)
2019-02-25,94.35000000000002,29.35,533.8388671875,POINT (94.35000000000002 29.35)
2019-02-25,94.85000000000002,29.549999999999997,657.1451416015625,POINT (94.85000000000002 29.549999999999997)
2019-02-25,95.15000000000003,29.85,862.1853637695312,POINT (95.15000000000003 29.85)
2019-02-25,95.25,29.85,863.1131591796875,POINT (95.25 29.85)
2019-02-25,95.25,29.75,868.2412719726562,POINT (95.25 29.75)
2019-02-25,95.35000000000002,29.549999999999997,899.0187377929688,POINT (95.35000000000002 29.549999999999997)
2019-02-25,95.35000000000002,29.35,980.0032348632812,POINT (95.35000000000002 29.35)
2019-02-25,94.85000000000002,28.950000000000003,1422.411376953125,POINT (94.85000000000002 28.950000000000003)
2019-02-25,94.85000000000002,28.85,1583.735595703125,POINT (94.85000000000002 28.85)
2019-02-25,95.05000000000001,28.549999999999997,1494.6845703125,POINT (95.05000000000001 28.549999999999997)
2019-02-25,95.15000000000003,28.25,119.17322540283203,POINT (95.15000000000003 28.25)
2019-02-25,95.35000000000002,28.049999999999997,1981.19140625,POINT (95.35000000000002 28.049999999999997)
2019-02-25,95.35000000000002,27.950000000000003,1977.151123046875,POINT (95.35000000000002 27.950000000000003)
2019-02-25,95.25,27.75,2823.411376953125,POINT (95.25 27.75)
2019-02-25,94.85000000000002,27.450000000000003,2717.557373046875,POINT (94.85000000000002 27.450000000000003)
2019-02-25,94.45000000000005,27.049999999999997,3220.706787109375,POINT (94.45000000000005 27.049999999999997)
2019-02-25,93.75,26.75,3695.09033203125,POINT (93.75 26.75)
2019-02-25,92.65000000000003,26.549999999999997,3957.536376953125,POINT (92.65000000000003 26.549999999999997)
2019-02-25,92.25,26.450000000000003,3858.091552734375,POINT (92.25 26.450000000000003)
2019-02-25,91.65000000000003,26.15,3781.52978515625,POINT (91.65000000000003 26.15)
2019-02-25,91.25,26.15,3597.015625,POINT (91.25 26.15)
2019-02-25,90.65000000000003,26.15,3654.474365234375,POINT (90.65000000000003 26.15)
2019-02-25,90.35000000000002,26.15,3553.62158203125,POINT (90.35000000000002 26.15)
2019-02-25,90.15000000000003,26.049999999999997,3453.8466796875,POINT (90.15000000000003 26.049999999999997)
2019-02-25,89.85000000000002,25.849999999999994,3380.080810546875,POINT (89.85000000000002 25.849999999999994)
2019-02-25,89.75,25.650000000000006,3779.22314453125,POINT (89.75 25.650000000000006)
2019-02-25,89.65000000000003,24.950000000000003,3879.42138671875,POINT (89.65000000000003 24.950000000000003)
2019-02-25,89.75,24.549999999999997,3816.5908203125,POINT (89.75 24.549999999999997)
2019-02-25,89.65000000000003,23.849999999999994,3722.3720703125,POINT (89.65000000000003 23.849999999999994)
2019-02-25,89.95000000000005,23.650000000000006,4837.95703125,POINT (89.95000000000005 23.650000000000006)
2019-02-25,90.25,23.450000000000003,4795.68359375,POINT (90.25 23.450000000000003)
2019-02-25,90.55000000000001,23.25,4764.80859375,POINT (90.55000000000001 23.25)
2019-02-25,90.55000000000001,23.25,4764.80859375,POINT (90.55000000000001 23.25)
2019-02-26,84.05000000000001,29.549999999999997,35.991920471191406,POINT (84.05000000000001 29.549999999999997)
2019-02-26,84.05000000000001,29.549999999999997,35.991920471191406,POINT (84.05000000000001 29.549999999999997)
2019-02-26,84.05000000000001,29.549999999999997,35.991920471191406,POINT (84.05000000000001 29.549999999999997)
2019-02-26,84.35000000000002,29.549999999999997,38.901947021484375,POINT (84.35000000000002 29.549999999999997)
2019-02-26,84.75,29.25,48.61100769042969,POINT (84.75 29.25)
2019-02-26,85.45000000000005,29.25,68.71875762939453,POINT (85.45000000000005 29.25)
2019-02-26,87.65000000000003,29.15,86.95704650878906,POINT (87.65000000000003 29.15)
2019-02-26,87.75,29.25,87.11083221435547,POINT (87.75 29.25)
2019-02-26,87.95000000000005,29.35,124.36980438232422,POINT (87.95000000000005 29.35)
2019-02-26,88.65000000000003,29.35,145.37051391601562,POINT (88.65000000000003 29.35)
2019-02-26,91.05000000000001,29.35,386.61151123046875,POINT (91.05000000000001 29.35)
2019-02-26,92.05000000000001,29.25,416.8586730957031,POINT (92.05000000000001 29.25)
2019-02-26,93.25,29.049999999999997,465.7962951660156,POINT (93.25 29.049999999999997)
2019-02-26,93.65000000000003,29.15,488.6897888183594,POINT (93.65000000000003 29.15)
2019-02-26,94.35000000000002,29.35,532.0416870117188,POINT (94.35000000000002 29.35)
2019-02-26,94.85000000000002,29.549999999999997,654.803466796875,POINT (94.85000000000002 29.549999999999997)
2019-02-26,95.15000000000003,29.85,858.8857421875,POINT (95.15000000000003 29.85)
2019-02-26,95.25,29.85,859.8016967773438,POINT (95.25 29.85)
2019-02-26,95.25,29.75,865.55712890625,POINT (95.25 29.75)
2019-02-26,95.35000000000002,29.549999999999997,901.113037109375,POINT (95.35000000000002 29.549999999999997)
2019-02-26,95.35000000000002,29.35,989.5515747070312,POINT (95.35000000000002 29.35)
2019-02-26,94.85000000000002,28.950000000000003,1605.5791015625,POINT (94.85000000000002 28.950000000000003)
2019-02-26,94.85000000000002,28.85,1875.0123291015625,POINT (94.85000000000002 28.85)
2019-02-26,95.05000000000001,28.549999999999997,1816.158203125,POINT (95.05000000000001 28.549999999999997)
2019-02-26,95.15000000000003,28.25,178.89292907714844,POINT (95.15000000000003 28.25)
2019-02-26,95.35000000000002,28.049999999999997,2627.915283203125,POINT (95.35000000000002 28.049999999999997)
2019-02-26,95.35000000000002,27.950000000000003,2576.575927734375,POINT (95.35000000000002 27.950000000000003)
2019-02-26,95.25,27.75,3512.474365234375,POINT (95.25 27.75)
2019-02-26,94.85000000000002,27.450000000000003,2849.926025390625,POINT (94.85000000000002 27.450000000000003)
2019-02-26,94.45000000000005,27.049999999999997,3076.2763671875,POINT (94.45000000000005 27.049999999999997)
2019-02-26,93.75,26.75,3877.05615234375,POINT (93.75 26.75)
2019-02-26,92.65000000000003,26.549999999999997,4235.30810546875,POINT (92.65000000000003 26.549999999999997)
2019-02-26,92.25,26.450000000000003,4027.05419921875,POINT (92.25 26.450000000000003)
2019-02-26,91.65000000000003,26.15,3899.4755859375,POINT (91.65000000000003 26.15)
2019-02-26,91.25,26.15,3758.848388671875,POINT (91.25 26.15)
2019-02-26,90.65000000000003,26.15,3899.93115234375,POINT (90.65000000000003 26.15)
2019-02-26,90.35000000000002,26.15,3745.5888671875,POINT (90.35000000000002 26.15)
2019-02-26,90.15000000000003,26.049999999999997,3587.542724609375,POINT (90.15000000000003 26.049999999999997)
2019-02-26,89.85000000000002,25.849999999999994,3441.927978515625,POINT (89.85000000000002 25.849999999999994)
2019-02-26,89.75,25.650000000000006,3812.385009765625,POINT (89.75 25.650000000000006)
2019-02-26,89.65000000000003,24.950000000000003,3912.127685546875,POINT (89.65000000000003 24.950000000000003)
2019-02-26,89.75,24.549999999999997,3856.388671875,POINT (89.75 24.549999999999997)
2019-02-26,89.65000000000003,23.849999999999994,3764.337890625,POINT (89.65000000000003 23.849999999999994)
2019-02-26,89.95000000000005,23.650000000000006,4899.03369140625,POINT (89.95000000000005 23.650000000000006)
2019-02-26,90.25,23.450000000000003,4849.55078125,POINT (90.25 23.450000000000003)
2019-02-26,90.55000000000001,23.25,4805.47119140625,POINT (90.55000000000001 23.25)
2019-02-26,90.55000000000001,23.25,4805.47119140625,POINT (90.55000000000001 23.25)
2019-02-27,84.05000000000001,29.549999999999997,35.873817443847656,POINT (84.05000000000001 29.549999999999997)
2019-02-27,84.05000000000001,29.549999999999997,35.873817443847656,POINT (84.05000000000001 29.549999999999997)
2019-02-27,84.05000000000001,29.549999999999997,35.873817443847656,POINT (84.05000000000001 29.549999999999997)
2019-02-27,84.35000000000002,29.549999999999997,38.814857482910156,POINT (84.35000000000002 29.549999999999997)
2019-02-27,84.75,29.25,48.5203742980957,POINT (84.75 29.25)
2019-02-27,85.45000000000005,29.25,68.57101440429688,POINT (85.45000000000005 29.25)
2019-02-27,87.65000000000003,29.15,86.76148986816406,POINT (87.65000000000003 29.15)
2019-02-27,87.75,29.25,86.92436981201172,POINT (87.75 29.25)
2019-02-27,87.95000000000005,29.35,124.11211395263672,POINT (87.95000000000005 29.35)
2019-02-27,88.65000000000003,29.35,145.081787109375,POINT (88.65000000000003 29.35)
2019-02-27,91.05000000000001,29.35,385.39263916015625,POINT (91.05000000000001 29.35)
2019-02-27,92.05000000000001,29.25,415.17401123046875,POINT (92.05000000000001 29.25)
2019-02-27,93.25,29.049999999999997,464.80023193359375,POINT (93.25 29.049999999999997)
2019-02-27,93.65000000000003,29.15,487.52349853515625,POINT (93.65000000000003 29.15)
2019-02-27,94.35000000000002,29.35,530.3330688476562,POINT (94.35000000000002 29.35)
2019-02-27,94.85000000000002,29.549999999999997,652.5364990234375,POINT (94.85000000000002 29.549999999999997)
2019-02-27,95.15000000000003,29.85,855.76220703125,POINT (95.15000000000003 29.85)
2019-02-27,95.25,29.85,856.6665649414062,POINT (95.25 29.85)
2019-02-27,95.25,29.75,861.187744140625,POINT (95.25 29.75)
2019-02-27,95.35000000000002,29.549999999999997,891.2151489257812,POINT (95.35000000000002 29.549999999999997)
2019-02-27,95.35000000000002,29.35,974.7801513671875,POINT (95.35000000000002 29.35)
2019-02-27,94.85000000000002,28.950000000000003,1737.220947265625,POINT (94.85000000000002 28.950000000000003)
2019-02-27,94.85000000000002,28.85,2111.00927734375,POINT (94.85000000000002 28.85)
2019-02-27,95.05000000000001,28.549999999999997,2156.850830078125,POINT (95.05000000000001 28.549999999999997)
2019-02-27,95.15000000000003,28.25,236.41070556640625,POINT (95.15000000000003 28.25)
2019-02-27,95.35000000000002,28.049999999999997,3527.93701171875,POINT (95.35000000000002 28.049999999999997)
2019-02-27,95.35000000000002,27.950000000000003,3503.460693359375,POINT (95.35000000000002 27.950000000000003)
2019-02-27,95.25,27.75,4567.951171875,POINT (95.25 27.75)
2019-02-27,94.85000000000002,27.450000000000003,3450.1376953125,POINT (94.85000000000002 27.450000000000003)
2019-02-27,94.45000000000005,27.049999999999997,2994.128662109375,POINT (94.45000000000005 27.049999999999997)
2019-02-27,93.75,26.75,4018.1923828125,POINT (93.75 26.75)
2019-02-27,92.65000000000003,26.549999999999997,4621.89013671875,POINT (92.65000000000003 26.549999999999997)
2019-02-27,92.25,26.450000000000003,4325.19384765625,POINT (92.25 26.450000000000003)
2019-02-27,91.65000000000003,26.15,4055.39794921875,POINT (91.65000000000003 26.15)
2019-02-27,91.25,26.15,3896.8544921875,POINT (91.25 26.15)
2019-02-27,90.65000000000003,26.15,4200.7490234375,POINT (90.65000000000003 26.15)
2019-02-27,90.35000000000002,26.15,4019.45654296875,POINT (90.35000000000002 26.15)
2019-02-27,90.15000000000003,26.049999999999997,3797.465087890625,POINT (90.15000000000003 26.049999999999997)
2019-02-27,89.85000000000002,25.849999999999994,3557.497802734375,POINT (89.85000000000002 25.849999999999994)
2019-02-27,89.75,25.650000000000006,3919.904296875,POINT (89.75 25.650000000000006)
2019-02-27,89.65000000000003,24.950000000000003,3939.660888671875,POINT (89.65000000000003 24.950000000000003)
2019-02-27,89.75,24.549999999999997,3889.396484375,POINT (89.75 24.549999999999997)
2019-02-27,89.65000000000003,23.849999999999994,3808.560546875,POINT (89.65000000000003 23.849999999999994)
2019-02-27,89.95000000000005,23.650000000000006,4980.6357421875,POINT (89.95000000000005 23.650000000000006)
2019-02-27,90.25,23.450000000000003,4925.2275390625,POINT (90.25 23.450000000000003)
2019-02-27,90.55000000000001,23.25,4869.482421875,POINT (90.55000000000001 23.25)
2019-02-27,90.55000000000001,23.25,4869.482421875,POINT (90.55000000000001 23.25)
2019-02-28,84.05000000000001,29.549999999999997,35.738929748535156,POINT (84.05000000000001 29.549999999999997)
2019-02-28,84.05000000000001,29.549999999999997,35.738929748535156,POINT (84.05000000000001 29.549999999999997)
2019-02-28,84.05000000000001,29.549999999999997,35.738929748535156,POINT (84.05000000000001 29.549999999999997)
2019-02-28,84.35000000000002,29.549999999999997,38.72509002685547,POINT (84.35000000000002 29.549999999999997)
2019-02-28,84.75,29.25,48.43452072143555,POINT (84.75 29.25)
2019-02-28,85.45000000000005,29.25,68.41874694824219,POINT (85.45000000000005 29.25)
2019-02-28,87.65000000000003,29.15,86.5826416015625,POINT (87.65000000000003 29.15)
2019-02-28,87.75,29.25,86.73990631103516,POINT (87.75 29.25)
2019-02-28,87.95000000000005,29.35,123.86646270751953,POINT (87.95000000000005 29.35)
2019-02-28,88.65000000000003,29.35,144.7286376953125,POINT (88.65000000000003 29.35)
2019-02-28,91.05000000000001,29.35,384.2188415527344,POINT (91.05000000000001 29.35)
2019-02-28,92.05000000000001,29.25,413.4183654785156,POINT (92.05000000000001 29.25)
2019-02-28,93.25,29.049999999999997,463.782958984375,POINT (93.25 29.049999999999997)
2019-02-28,93.65000000000003,29.15,486.4852294921875,POINT (93.65000000000003 29.15)
2019-02-28,94.35000000000002,29.35,528.7206420898438,POINT (94.35000000000002 29.35)
2019-02-28,94.85000000000002,29.549999999999997,650.309814453125,POINT (94.85000000000002 29.549999999999997)
2019-02-28,95.15000000000003,29.85,852.6747436523438,POINT (95.15000000000003 29.85)
2019-02-28,95.25,29.85,853.5738525390625,POINT (95.25 29.85)
2019-02-28,95.25,29.75,857.6265869140625,POINT (95.25 29.75)
2019-02-28,95.35000000000002,29.549999999999997,883.9777221679688,POINT (95.35000000000002 29.549999999999997)
2019-02-28,95.35000000000002,29.35,961.430419921875,POINT (95.35000000000002 29.35)
2019-02-28,94.85000000000002,28.950000000000003,1699.646240234375,POINT (94.85000000000002 28.950000000000003)
2019-02-28,94.85000000000002,28.85,2116.063232421875,POINT (94.85000000000002 28.85)
2019-02-28,95.05000000000001,28.549999999999997,2280.8056640625,POINT (95.05000000000001 28.549999999999997)
2019-02-28,95.15000000000003,28.25,233.21621704101562,POINT (95.15000000000003 28.25)
2019-02-28,95.35000000000002,28.049999999999997,4036.3671875,POINT (95.35000000000002 28.049999999999997)
2019-02-28,95.35000000000002,27.950000000000003,4145.646484375,POINT (95.35000000000002 27.950000000000003)
2019-02-28,95.25,27.75,5391.87548828125,POINT (95.25 27.75)
2019-02-28,94.85000000000002,27.450000000000003,4448.01025390625,POINT (94.85000000000002 27.450000000000003)
2019-02-28,94.45000000000005,27.049999999999997,3177.690185546875,POINT (94.45000000000005 27.049999999999997)
2019-02-28,93.75,26.75,4296.36767578125,POINT (93.75 26.75)
2019-02-28,92.65000000000003,26.549999999999997,4911.90673828125,POINT (92.65000000000003 26.549999999999997)
2019-02-28,92.25,26.450000000000003,4684.12109375,POINT (92.25 26.450000000000003)
2019-02-28,91.65000000000003,26.15,4311.14404296875,POINT (91.65000000000003 26.15)
2019-02-28,91.25,26.15,4064.49072265625,POINT (91.25 26.15)
2019-02-28,90.65000000000003,26.15,4476.685546875,POINT (90.65000000000003 26.15)
2019-02-28,90.35000000000002,26.15,4326.2529296875,POINT (90.35000000000002 26.15)
2019-02-28,90.15000000000003,26.049999999999997,4076.68359375,POINT (90.15000000000003 26.049999999999997)
2019-02-28,89.85000000000002,25.849999999999994,3742.06201171875,POINT (89.85000000000002 25.849999999999994)
2019-02-28,89.75,25.650000000000006,4119.68994140625,POINT (89.75 25.650000000000006)
2019-02-28,89.65000000000003,24.950000000000003,3984.8134765625,POINT (89.65000000000003 24.950000000000003)
2019-02-28,89.75,24.549999999999997,3924.1123046875,POINT (89.75 24.549999999999997)
2019-02-28,89.65000000000003,23.849999999999994,3848.077392578125,POINT (89.65000000000003 23.849999999999994)
2019-02-28,89.95000000000005,23.650000000000006,5063.1669921875,POINT (89.95000000000005 23.650000000000006)
2019-02-28,90.25,23.450000000000003,5005.5634765625,POINT (90.25 23.450000000000003)
2019-02-28,90.55000000000001,23.25,4945.64794921875,POINT (90.55000000000001 23.25)
2019-02-28,90.55000000000001,23.25,4945.64794921875,POINT (90.55000000000001 23.25)
2019-03-01,84.05000000000001,29.549999999999997,35.601219177246094,POINT (84.05000000000001 29.549999999999997)
2019-03-01,84.05000000000001,29.549999999999997,35.601219177246094,POINT (84.05000000000001 29.549999999999997)
2019-03-01,84.05000000000001,29.549999999999997,35.601219177246094,POINT (84.05000000000001 29.549999999999997)
2019-03-01,84.35000000000002,29.549999999999997,38.64851379394531,POINT (84.35000000000002 29.549999999999997)
2019-03-01,84.75,29.25,48.350250244140625,POINT (84.75 29.25)
2019-03-01,85.45000000000005,29.25,68.26940155029297,POINT (85.45000000000005 29.25)
2019-03-01,87.65000000000003,29.15,86.43545532226562,POINT (87.65000000000003 29.15)
2019-03-01,87.75,29.25,86.58758544921875,POINT (87.75 29.25)
2019-03-01,87.95000000000005,29.35,123.67047119140625,POINT (87.95000000000005 29.35)
2019-03-01,88.65000000000003,29.35,144.30374145507812,POINT (88.65000000000003 29.35)
2019-03-01,91.05000000000001,29.35,383.1512756347656,POINT (91.05000000000001 29.35)
2019-03-01,92.05000000000001,29.25,411.60430908203125,POINT (92.05000000000001 29.25)
2019-03-01,93.25,29.049999999999997,462.5909729003906,POINT (93.25 29.049999999999997)
2019-03-01,93.65000000000003,29.15,485.4460754394531,POINT (93.65000000000003 29.15)
2019-03-01,94.35000000000002,29.35,527.25927734375,POINT (94.35000000000002 29.35)
2019-03-01,94.85000000000002,29.549999999999997,648.162109375,POINT (94.85000000000002 29.549999999999997)
2019-03-01,95.15000000000003,29.85,849.6453247070312,POINT (95.15000000000003 29.85)
2019-03-01,95.25,29.85,850.5333251953125,POINT (95.25 29.85)
2019-03-01,95.25,29.75,854.6123657226562,POINT (95.25 29.75)
2019-03-01,95.35000000000002,29.549999999999997,880.611083984375,POINT (95.35000000000002 29.549999999999997)
2019-03-01,95.35000000000002,29.35,956.8011474609375,POINT (95.35000000000002 29.35)
2019-03-01,94.85000000000002,28.950000000000003,1717.7669677734375,POINT (94.85000000000002 28.950000000000003)
2019-03-01,94.85000000000002,28.85,2149.89306640625,POINT (94.85000000000002 28.85)
2019-03-01,95.05000000000001,28.549999999999997,2303.177490234375,POINT (95.05000000000001 28.549999999999997)
2019-03-01,95.15000000000003,28.25,277.3724365234375,POINT (95.15000000000003 28.25)
2019-03-01,95.35000000000002,28.049999999999997,4274.6376953125,POINT (95.35000000000002 28.049999999999997)
2019-03-01,95.35000000000002,27.950000000000003,4441.68994140625,POINT (95.35000000000002 27.950000000000003)
2019-03-01,95.25,27.75,5742.626953125,POINT (95.25 27.75)
2019-03-01,94.85000000000002,27.450000000000003,5378.99755859375,POINT (94.85000000000002 27.450000000000003)
2019-03-01,94.45000000000005,27.049999999999997,3798.507080078125,POINT (94.45000000000005 27.049999999999997)
2019-03-01,93.75,26.75,4883.19775390625,POINT (93.75 26.75)
2019-03-01,92.65000000000003,26.549999999999997,5184.845703125,POINT (92.65000000000003 26.549999999999997)
2019-03-01,92.25,26.450000000000003,4986.6123046875,POINT (92.25 26.450000000000003)
2019-03-01,91.65000000000003,26.15,4646.158203125,POINT (91.65000000000003 26.15)
2019-03-01,91.25,26.15,4320.96337890625,POINT (91.25 26.15)
2019-03-01,90.65000000000003,26.15,4682.74267578125,POINT (90.65000000000003 26.15)
2019-03-01,90.35000000000002,26.15,4584.51806640625,POINT (90.35000000000002 26.15)
2019-03-01,90.15000000000003,26.049999999999997,4368.9287109375,POINT (90.15000000000003 26.049999999999997)
2019-03-01,89.85000000000002,25.849999999999994,3995.9609375,POINT (89.85000000000002 25.849999999999994)
2019-03-01,89.75,25.650000000000006,4402.1513671875,POINT (89.75 25.650000000000006)
2019-03-01,89.65000000000003,24.950000000000003,4081.036376953125,POINT (89.65000000000003 24.950000000000003)
2019-03-01,89.75,24.549999999999997,3986.628173828125,POINT (89.75 24.549999999999997)
2019-03-01,89.65000000000003,23.849999999999994,3888.5126953125,POINT (89.65000000000003 23.849999999999994)
2019-03-01,89.95000000000005,23.650000000000006,5140.22265625,POINT (89.95000000000005 23.650000000000006)
2019-03-01,90.25,23.450000000000003,5086.1044921875,POINT (90.25 23.450000000000003)
2019-03-01,90.55000000000001,23.25,5025.6875,POINT (90.55000000000001 23.25)
2019-03-01,90.55000000000001,23.25,5025.6875,POINT (90.55000000000001 23.25)
2019-03-02,84.05000000000001,29.549999999999997,35.46503448486328,POINT (84.05000000000001 29.549999999999997)
2019-03-02,84.05000000000001,29.549999999999997,35.46503448486328,POINT (84.05000000000001 29.549999999999997)
2019-03-02,84.05000000000001,29.549999999999997,35.46503448486328,POINT (84.05000000000001 29.549999999999997)
2019-03-02,84.35000000000002,29.549999999999997,38.56513214111328,POINT (84.35000000000002 29.549999999999997)
2019-03-02,84.75,29.25,48.268314361572266,POINT (84.75 29.25)
2019-03-02,85.45000000000005,29.25,68.12345123291016,POINT (85.45000000000005 29.25)
2019-03-02,87.65000000000003,29.15,86.27295684814453,POINT (87.65000000000003 29.15)
2019-03-02,87.75,29.25,86.42153930664062,POINT (87.75 29.25)
2019-03-02,87.95000000000005,29.35,123.48119354248047,POINT (87.95000000000005 29.35)
2019-03-02,88.65000000000003,29.35,143.84347534179688,POINT (88.65000000000003 29.35)
2019-03-02,91.05000000000001,29.35,382.1479187011719,POINT (91.05000000000001 29.35)
2019-03-02,92.05000000000001,29.25,409.7173156738281,POINT (92.05000000000001 29.25)
2019-03-02,93.25,29.049999999999997,461.2052307128906,POINT (93.25 29.049999999999997)
2019-03-02,93.65000000000003,29.15,484.2709655761719,POINT (93.65000000000003 29.15)
2019-03-02,94.35000000000002,29.35,525.9532470703125,POINT (94.35000000000002 29.35)
2019-03-02,94.85000000000002,29.549999999999997,646.17431640625,POINT (94.85000000000002 29.549999999999997)
2019-03-02,95.15000000000003,29.85,846.8056030273438,POINT (95.15000000000003 29.85)
2019-03-02,95.25,29.85,847.680908203125,POINT (95.25 29.85)
2019-03-02,95.25,29.75,851.298095703125,POINT (95.25 29.75)
2019-03-02,95.35000000000002,29.549999999999997,873.244140625,POINT (95.35000000000002 29.549999999999997)
2019-03-02,95.35000000000002,29.35,937.1137084960938,POINT (95.35000000000002 29.35)
2019-03-02,94.85000000000002,28.950000000000003,1478.299072265625,POINT (94.85000000000002 28.950000000000003)
2019-03-02,94.85000000000002,28.85,1906.7171630859375,POINT (94.85000000000002 28.85)
2019-03-02,95.05000000000001,28.549999999999997,2186.495361328125,POINT (95.05000000000001 28.549999999999997)
2019-03-02,95.15000000000003,28.25,189.41973876953125,POINT (95.15000000000003 28.25)
2019-03-02,95.35000000000002,28.049999999999997,4196.71533203125,POINT (95.35000000000002 28.049999999999997)
2019-03-02,95.35000000000002,27.950000000000003,4465.7138671875,POINT (95.35000000000002 27.950000000000003)
2019-03-02,95.25,27.75,6014.20947265625,POINT (95.25 27.75)
2019-03-02,94.85000000000002,27.450000000000003,5928.49365234375,POINT (94.85000000000002 27.450000000000003)
2019-03-02,94.45000000000005,27.049999999999997,4748.2666015625,POINT (94.45000000000005 27.049999999999997)
2019-03-02,93.75,26.75,5575.46533203125,POINT (93.75 26.75)
2019-03-02,92.65000000000003,26.549999999999997,5534.78076171875,POINT (92.65000000000003 26.549999999999997)
2019-03-02,92.25,26.450000000000003,5295.54150390625,POINT (92.25 26.450000000000003)
2019-03-02,91.65000000000003,26.15,4980.49853515625,POINT (91.65000000000003 26.15)
2019-03-02,91.25,26.15,4655.263671875,POINT (91.25 26.15)
2019-03-02,90.65000000000003,26.15,4904.97509765625,POINT (90.65000000000003 26.15)
2019-03-02,90.35000000000002,26.15,4803.0107421875,POINT (90.35000000000002 26.15)
2019-03-02,90.15000000000003,26.049999999999997,4620.25048828125,POINT (90.15000000000003 26.049999999999997)
2019-03-02,89.85000000000002,25.849999999999994,4275.7353515625,POINT (89.85000000000002 25.849999999999994)
2019-03-02,89.75,25.650000000000006,4708.54833984375,POINT (89.75 25.650000000000006)
2019-03-02,89.65000000000003,24.950000000000003,4251.85888671875,POINT (89.65000000000003 24.950000000000003)
2019-03-02,89.75,24.549999999999997,4093.724365234375,POINT (89.75 24.549999999999997)
2019-03-02,89.65000000000003,23.849999999999994,3941.48974609375,POINT (89.65000000000003 23.849999999999994)
2019-03-02,89.95000000000005,23.650000000000006,5207.88623046875,POINT (89.95000000000005 23.650000000000006)
2019-03-02,90.25,23.450000000000003,5151.8974609375,POINT (90.25 23.450000000000003)
2019-03-02,90.55000000000001,23.25,5097.66064453125,POINT (90.55000000000001 23.25)
2019-03-02,90.55000000000001,23.25,5097.66064453125,POINT (90.55000000000001 23.25)
2019-03-03,84.05000000000001,29.549999999999997,35.3131217956543,POINT (84.05000000000001 29.549999999999997)
2019-03-03,84.05000000000001,29.549999999999997,35.3131217956543,POINT (84.05000000000001 29.549999999999997)
